system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.30,N2V,0.19,3.1,1.0,1,0.743290498358827,0.8314737564791206,0.8343403909137697,-0.03473939150447414,-42.798995260531576,-2.8508349670090367
LFR,0.30,N2V,0.23,3.1,1.0,1,0.7271959459459459,0.8118978440225683,0.8148418735448446,-0.01160780529289618,-40.7766414228704,-2.577497157828989
LFR,0.30,N2V,0.28,3.1,1.0,1,0.7132023440193037,0.7944148986654658,0.7943778235499817,0.006896388343385607,-39.76656863606143,-3.1441838537178732
LFR,0.30,N2V,0.32,3.1,1.0,1,0.6854471402294824,0.7613849288372152,0.7605278023660738,-0.005176183140183561,-35.551996096087876,-3.1505528221793755
LFR,0.30,N2V,0.37,3.1,1.0,1,0.6732196162046908,0.7445033250449488,0.7439098302947447,-0.013369605725691073,-33.893532536724834,-3.529999694339268
LFR,0.30,N2V,0.41,3.1,1.0,1,0.6600320684126135,0.7255990349835819,0.725380318755523,-0.016741194842302333,-32.008698286138866,-3.5037636934616008
LFR,0.30,N2V,0.46,3.1,1.0,1,0.6209601230363616,0.6765900693149183,0.6733814966062224,-0.013961417479224395,-28.37751138420871,-3.36524484734028
LFR,0.30,N2V,0.50,3.1,1.0,1,0.6049094988129207,0.6493835885113023,0.6440691670880208,-0.006047879284052385,-26.7024551334721,-3.37840125142785
LFR,0.30,N2V,0.10,3.3,1.0,1,0.7530103995621237,0.8396668176910884,0.842366881670968,-0.03475644253862342,-42.60911173873208,-1.726805844397552
LFR,0.30,N2V,0.14,3.3,1.0,1,0.7422118559915017,0.8281680130302123,0.8286227870292391,-0.0031784829248665,-41.86689442562178,-1.7005259754753559
LFR,0.30,N2V,0.19,3.3,1.0,1,0.7298603281253595,0.8151535109608661,0.8174147133101988,-0.02842835216461597,-41.36354887379764,-1.8369929478417668
LFR,0.30,N2V,0.23,3.3,1.0,1,0.7114817309702446,0.7904177126912566,0.7933029481778805,0.011928688282045052,-39.61853562336207,-2.2060522800384184
LFR,0.30,N2V,0.28,3.3,1.0,1,0.6931315644002212,0.7687668330810684,0.7702793369585069,-0.006379724474150965,-36.65383678172163,-2.1532269130297435
LFR,0.30,N2V,0.32,3.3,1.0,1,0.6678552409178263,0.7409224653462303,0.7409556333739166,0.007861169387977712,-34.30163261118893,-2.3371408340013606
LFR,0.30,N2V,0.37,3.3,1.0,1,0.6531202644992423,0.7150131487325265,0.7159715644733492,0.02194400186667649,-31.68763506011861,-2.6109932565798415
LFR,0.30,N2V,0.41,3.3,1.0,1,0.62836197127726,0.6829606237013661,0.6821942302542907,0.0040357528962792705,-29.589348519848446,-2.643632963098281
LFR,0.30,N2V,0.46,3.3,1.0,1,0.6056331556699136,0.6531779695207118,0.6476844614103453,0.0023649635138375475,-27.117268933160005,-2.776285938193663
LFR,0.30,N2V,0.50,3.3,1.0,1,0.583665978435421,0.6189173915018307,0.6114224063587703,0.008660384137747607,-24.783756811947352,-2.8885690468837995
LFR,0.30,N2V,0.10,3.5,1.0,1,0.7431109142800906,0.8292216926008033,0.8302610662632197,-0.03582470023607875,-41.11674870475409,-1.085937553249719
LFR,0.30,N2V,0.14,3.5,1.0,1,0.7346687285555502,0.8192565398842373,0.8207996122434439,-0.007961094749827763,-40.494044600285896,-1.5659401540078213
LFR,0.30,N2V,0.19,3.5,1.0,1,0.7181813782423538,0.7961447692047577,0.7961863546102371,-0.016847007513110825,-38.65500881629183,-1.5885981896504267
LFR,0.30,N2V,0.23,3.5,1.0,1,0.698062419671654,0.7784224726927551,0.7798672056490703,-0.011423869936845975,-37.59634878589475,-1.9075840462634126
LFR,0.30,N2V,0.28,3.5,1.0,1,0.6728008288519414,0.7444545263076069,0.7435823725514348,-0.025331861536930938,-33.79832528985352,-1.6056489942516663
LFR,0.30,N2V,0.32,3.5,1.0,1,0.6601081550866689,0.7294329868172161,0.7288545516587945,-0.004544045282221912,-32.69207459750039,-1.7975136651218833
LFR,0.30,N2V,0.37,3.5,1.0,1,0.6367904087823199,0.6957748413899159,0.6951483917142569,-0.006175522091359808,-30.224363690253156,-1.8968637690571872
LFR,0.30,N2V,0.41,3.5,1.0,1,0.613751752816595,0.6650321015063508,0.6622364343430551,-0.001918697072426483,-27.914729708657983,-2.192446830738807
LFR,0.30,N2V,0.46,3.5,1.0,1,0.5910266232522505,0.6346295011099095,0.6293818637030051,-0.000549579054697834,-25.970985375216856,-2.354508598955142
LFR,0.30,N2V,0.50,3.5,1.0,1,0.5711655847301618,0.599712818458227,0.5916623828967487,-0.01466018599041981,-24.411725278716933,-2.3623262526908317
LFR,0.30,N2V,0.10,3.7,1.0,1,0.7320547529286744,0.8164660108025551,0.8180274387603514,-0.00043319171056676155,-39.20871843608833,-0.8020241134281749
LFR,0.30,N2V,0.14,3.7,1.0,1,0.719946187430196,0.8007837892409264,0.8006732588489096,-0.023722127435465253,-37.3826042683807,-0.9628977214279141
LFR,0.30,N2V,0.19,3.7,1.0,1,0.7084826159358126,0.7877958574216326,0.7881767069383412,-0.012601338153034845,-38.30771700794779,-1.1404691229039126
LFR,0.30,N2V,0.23,3.7,1.0,1,0.6923931149361466,0.7651722792809393,0.7655431221375715,-0.013309376381369524,-35.88775948558794,-1.524373859461147
LFR,0.30,N2V,0.28,3.7,1.0,1,0.6680165017336944,0.7404007120225393,0.7395053248289829,-0.040822573634772645,-34.56189938043423,-1.5379118388089583
LFR,0.30,N2V,0.32,3.7,1.0,1,0.646937212863706,0.709401100259792,0.7084640241712552,-0.004431509057226219,-31.269357589360677,-1.3787098674316431
LFR,0.30,N2V,0.37,3.7,1.0,1,0.6177274003727247,0.6733662251036974,0.6732426538212775,-0.002526987560159544,-28.043645835950727,-1.546646897479816
LFR,0.30,N2V,0.41,3.7,1.0,1,0.601457555674056,0.6488126028936703,0.6465428920914704,-0.016784914363764947,-26.576319699271075,-1.4955544261304168
LFR,0.30,N2V,0.46,3.7,1.0,1,0.5778268007387646,0.6120921082866078,0.6087000955356793,0.000575760100857332,-25.000090235574703,-1.0976502741471472
LFR,0.30,N2V,0.50,3.7,1.0,1,0.5519175846593227,0.5800876936007768,0.5765238063061043,-0.005218331814793612,-22.946397361946833,-1.5765690587353436
LFR,0.30,N2V,0.10,3.9,1.0,1,0.7252869602099515,0.8054202629851788,0.8068993112275862,-0.018491799499847746,-36.81256610517517,-0.37121453646402736
LFR,0.30,N2V,0.14,3.9,1.0,1,0.7109256050821652,0.7881581035290981,0.788781333250304,-0.013272242525682855,-37.06370776652203,-0.7259977883426241
LFR,0.30,N2V,0.19,3.9,1.0,1,0.700398028310093,0.7790261723226157,0.7799383674960451,-0.01726131122132217,-35.84352913914275,-0.9436944314048802
LFR,0.30,N2V,0.23,3.9,1.0,1,0.6685755380353718,0.7378952335045998,0.7372566750376853,-0.019987494372343508,-32.64764806464984,-0.8462430857649195
LFR,0.30,N2V,0.28,3.9,1.0,1,0.6563002398334343,0.7222965459808728,0.7219480820065032,-0.00810944095137981,-30.947488227895306,-0.9262771294956013
LFR,0.30,N2V,0.32,3.9,1.0,1,0.6383141762452107,0.7001562973906681,0.6989345916522673,-0.012354998718479185,-30.077727407959255,-0.9645626008544425
LFR,0.30,N2V,0.37,3.9,1.0,1,0.6170849522209387,0.66958226050459,0.6688032995850304,0.008133980477256367,-27.82217253218823,-0.8843332166714944
LFR,0.30,N2V,0.41,3.9,1.0,1,0.5940443394988849,0.64009689585158,0.6383360697707117,0.006354265161945956,-26.081547206099092,-1.0919569864611072
LFR,0.30,N2V,0.46,3.9,1.0,1,0.5737580683095095,0.6069027734702552,0.6013132092288829,-0.00618033382685966,-24.178801743223868,-1.1851754860018435
LFR,0.30,N2V,0.50,3.9,1.0,1,0.5526795479402115,0.5778742685593266,0.5725036043507954,-0.0059937074571337155,-22.79044663362314,-1.0843789381072002
LFR,0.30,N2V,0.1,4.0,1.0,1,0.7208394599652452,0.8023452529653886,0.8042978637224345,-0.020895531823337452,-38.27754419582491,-0.47046282327970657
LFR,0.30,N2V,0.10,2.1,1.0,1,0.8120740759506498,0.9006997550829485,0.9036468603673719,-0.08581657425939465,-35.59636376915455,-7.141448238059529
LFR,0.30,N2V,0.14,2.1,1.0,1,0.8010050501281191,0.8915579315939582,0.8934706943833538,-0.04006798071369004,-35.91305891842383,-7.101143543989519
LFR,0.30,N2V,0.19,2.1,1.0,1,0.807957979565405,0.8946018649144949,0.8965381777517972,-0.04288850853896393,-36.709567677284824,-7.787967341670022
LFR,0.30,N2V,0.1,2.1,1.0,1,0.8079331941544885,0.8976038366381168,0.9010814388839409,-0.06748455826946312,-36.53110717298791,-6.681675408425015
LFR,0.30,N2V,0.23,2.1,1.0,1,0.7878765247697287,0.8736646944750063,0.8759187639444387,-0.04798785158624715,-35.30838591442881,-7.430391820011784
LFR,0.30,N2V,0.28,2.1,1.0,1,0.7903489771359807,0.8760615372532989,0.8771691294505797,-0.06848823146648891,-34.62112387184422,-7.9730831047567285
LFR,0.30,N2V,0.2,2.1,1.0,1,0.7966735557523866,0.8831421024087696,0.8840647177487317,-0.037321681434456085,-35.07084104962674,-7.500737775451046
LFR,0.30,N2V,0.32,2.1,1.0,1,0.7762175441976974,0.8614440816249546,0.8613487948901376,-0.0487808151357664,-33.767667535308355,-8.027579234074341
LFR,0.30,N2V,0.37,2.1,1.0,1,0.7792432432432432,0.8629867638604675,0.8624637140420903,-0.028363832928407662,-33.571060170331265,-8.298810800050457
LFR,0.30,N2V,0.3,2.1,1.0,1,0.7838090321311798,0.8679343965299047,0.8676749441657537,-0.028973322740346228,-34.634164890325785,-8.130354431436334
LFR,0.30,N2V,0.41,2.1,1.0,1,0.7581526485191746,0.8379301056552496,0.8365909543787122,-0.05696594706055099,-30.72284676526499,-7.813891325680558
LFR,0.30,N2V,0.46,2.1,1.0,1,0.7601354620222545,0.8408694764126238,0.837407796145841,-0.024306252112602313,-30.688163381819734,-8.059419113540752
LFR,0.30,N2V,0.4,2.1,1.0,1,0.7680778588807786,0.8505125227878423,0.850854432679789,-0.01579770311095978,-32.70953669230692,-8.115437231651162
LFR,0.30,N2V,0.50,2.1,1.0,1,0.748137951377793,0.8269793093724265,0.8230954719749398,-0.009248071386547483,-29.351047121356316,-7.808828954690787
LFR,0.30,N2V,0.5,2.1,1.0,1,0.7434119960668634,0.8221214725489827,0.8169337457680079,0.054450423368187284,-29.056743167787282,-7.928511039613842
LFR,0.30,N2V,0.10,2.3,1.0,1,0.7654567687673357,0.8550477095658165,0.8574745049802432,-0.05566960723558702,-31.50083572049102,-5.778018439627571
LFR,0.30,N2V,0.14,2.3,1.0,1,0.7681965018480253,0.858679501178133,0.8628533900088902,-0.0643064917925602,-32.12002530337169,-6.177979579509581
LFR,0.30,N2V,0.19,2.3,1.0,1,0.7540660718016056,0.8381960639053508,0.8391682509015779,-0.035942258714781496,-30.096591851983575,-6.062562985837103
LFR,0.30,N2V,0.23,2.3,1.0,1,0.7515696638729084,0.8369444777233006,0.8372618926053637,-0.05613091648004175,-30.73458155136473,-6.193576347619698
LFR,0.30,N2V,0.28,2.3,1.0,1,0.7416457379228837,0.8234060037726445,0.8225573322263059,0.007211674102417264,-29.9090167709576,-6.244274339899855
LFR,0.30,N2V,0.32,2.3,1.0,1,0.7367075213825941,0.816412313673885,0.8157786718870855,-0.02722234229911688,-28.7614975917036,-6.42276156501293
LFR,0.30,N2V,0.37,2.3,1.0,1,0.7189757444059435,0.7971827401229492,0.7954947820117313,-0.028378024422293105,-28.437380849770413,-6.357076956802187
LFR,0.30,N2V,0.41,2.3,1.0,1,0.7200664703652955,0.797720819978962,0.794802408780317,-0.04683880442549167,-28.219052745331577,-6.759184337587454
LFR,0.30,N2V,0.46,2.3,1.0,1,0.710940044411547,0.7840565075793919,0.7768060813037008,-0.021861918772652568,-26.725309574012883,-6.598257809828676
LFR,0.30,N2V,0.50,2.3,1.0,1,0.6978236857031973,0.7672058552596493,0.7625572818195908,-0.020505783011795394,-25.345106425739658,-6.594621511190642
LFR,0.30,N2V,0.10,2.5,1.0,1,0.7949724884629038,0.8826013175590062,0.8849499065331201,-0.07884160810648115,-41.35612022858397,-4.195220553151488
LFR,0.30,N2V,0.14,2.5,1.0,1,0.7839620560335319,0.87182072249956,0.8738878272456445,-0.0009659020788464407,-41.39939541889348,-4.793394986337578
LFR,0.30,N2V,0.19,2.5,1.0,1,0.7732854546260585,0.862471626483558,0.8647435030857831,-0.010990620463096151,-40.46993305149046,-4.959049058785776
LFR,0.30,N2V,0.23,2.5,1.0,1,0.7594507054751974,0.8460720093839407,0.8477775737701823,-0.018254519965060577,-39.14338852512378,-5.218557628842895
LFR,0.30,N2V,0.28,2.5,1.0,1,0.7408454466531621,0.8273837111142973,0.8287414252954799,-0.015632061555612666,-37.88011847677723,-5.162398382411785
LFR,0.30,N2V,0.32,2.5,1.0,1,0.7234875042406423,0.8062832305493556,0.8076922747416038,-0.026353820008878422,-35.692872585588276,-5.322711557090284
LFR,0.30,N2V,0.37,2.5,1.0,1,0.7247513011397325,0.8062014520836048,0.8066188692235291,-0.03588854133441509,-34.18127408598427,-5.845470207923368
LFR,0.30,N2V,0.41,2.5,1.0,1,0.715968133010045,0.7915531045851938,0.7904342884795925,-0.007102119930963032,-33.65982470361548,-6.214451585912669
LFR,0.30,N2V,0.46,2.5,1.0,1,0.6949654711517042,0.7682797868083062,0.7664077403235356,0.016765819300970704,-31.076532559336297,-6.007780644499188
LFR,0.30,N2V,0.50,2.5,1.0,1,0.686167389188711,0.7538417412000267,0.7508901623281048,-0.02093985954327639,-28.83718836249202,-5.957633717195132
LFR,0.30,N2V,0.10,2.7,1.0,1,0.764908085487969,0.8543355570911308,0.857893424455147,-0.04828363254460732,-38.55401029620591,-3.8580511212319304
LFR,0.30,N2V,0.14,2.7,1.0,1,0.7548771407297096,0.8414007747415275,0.8430471300312055,-0.044219944024370864,-37.73163373014931,-3.7925338956224794
LFR,0.30,N2V,0.19,2.7,1.0,1,0.7413801756587202,0.82904410416377,0.8320992292088611,-0.04392828451944028,-37.06140863372939,-4.053286636659038
LFR,0.30,N2V,0.23,2.7,1.0,1,0.7272023571713944,0.8094789469014504,0.8098503996102633,-0.018364021172557667,-35.729869514331824,-3.9795619828022613
LFR,0.30,N2V,0.28,2.7,1.0,1,0.7133606252326015,0.7933472357469892,0.7933721334017977,-0.009878396545212751,-34.58886408061665,-4.505307215802816
LFR,0.30,N2V,0.32,2.7,1.0,1,0.7007310013246333,0.7780945104911904,0.7766797147895481,-0.010832437637753267,-32.57442444489416,-4.724241022136462
LFR,0.30,N2V,0.37,2.7,1.0,1,0.688540964366869,0.7608251213509115,0.7599229849622242,-0.0015628471678633344,-32.129357704369696,-4.6815037675030124
LFR,0.30,N2V,0.3,2.7,1.0,1,0.7036539895600298,0.7831000432573603,0.7838938473717592,-0.012129940762537027,-33.918142638853325,-4.5991022712808975
LFR,0.30,N2V,0.41,2.7,1.0,1,0.6677521166274235,0.7335852302760909,0.7306845230873545,-0.004817961350463553,-29.003607287790274,-4.727562284025012
LFR,0.30,N2V,0.46,2.7,1.0,1,0.6498396424152125,0.711660471934675,0.7075709405154469,-0.01558509771357504,-27.378381725205866,-4.624034358353683
LFR,0.30,N2V,0.50,2.7,1.0,1,0.6424016604566256,0.6981689164864664,0.6927376173755538,-0.011374247277549982,-25.621178932656015,-4.737350408529568
LFR,0.30,N2V,0.10,2.9,1.0,1,0.7432077609795197,0.8291432701155583,0.8316351981423346,-0.04879670670591053,-36.67514603617612,-2.811114840457091
LFR,0.30,N2V,0.14,2.9,1.0,1,0.7315227560398437,0.8159658361709249,0.8183072024992815,-0.045329513915071465,-35.81459520656631,-3.026629289680321
LFR,0.30,N2V,0.19,2.9,1.0,1,0.7202918599289337,0.8040074708106311,0.8060630241123492,-0.007524390007475009,-36.16736539885565,-3.6699370675817193
LFR,0.30,N2V,0.23,2.9,1.0,1,0.7026722693691467,0.7801916549490184,0.7805132692862082,0.020517129412461324,-33.3126016034806,-3.4433746222922683
LFR,0.30,N2V,0.28,2.9,1.0,1,0.6739462643438637,0.7464970465141254,0.7456152091021369,-0.02948982863458644,-31.301947572696168,-3.469923081481667
LFR,0.30,N2V,0.32,2.9,1.0,1,0.6687627558056153,0.7377168741593152,0.7386763838257511,0.008190687525114508,-30.715286939996307,-3.709529174631258
LFR,0.30,N2V,0.37,2.9,1.0,1,0.6503028459219515,0.7101691736822962,0.7066919036815296,-0.014191391037900295,-28.540715936484318,-3.561276352300761
LFR,0.30,N2V,0.41,2.9,1.0,1,0.6344460597416134,0.6893403599754663,0.6859695427558639,0.007068794111753402,-26.56789780181502,-3.538807698554153
LFR,0.30,N2V,0.46,2.9,1.0,1,0.6262832557252948,0.6776778414537046,0.6731691960621191,-0.01264839012811287,-25.480659684085776,-3.860250625845798
LFR,0.30,N2V,0.50,2.9,1.0,1,0.6099298493664691,0.6551462357593546,0.6462089210567719,-0.0065092803019437834,-24.18436998926832,-4.043497608419893
LFR,0.30,N2V,0.10,3.1,1.0,1,0.7736070126714112,0.8603367571542321,0.8632206456965008,0.014766678111213096,-44.473362444603644,-1.9470259934538663
LFR,0.30,N2V,0.14,3.1,1.0,1,0.7570836212854181,0.8450638600755994,0.849247592520245,-0.03257132091034163,-43.99767374592726,-2.2360751656107274
LFR,0.30,N2V,0.19,3.1,1.0,1,0.7439395889646887,0.8320029503241222,0.8335345086365545,-0.003947168459483247,-43.59008168362636,-2.637152259230847
LFR,0.30,N2V,0.23,3.1,1.0,1,0.7257135432457014,0.8109432929589644,0.8133995084443933,-0.014065140264935242,-41.812358776530765,-2.79574645155558
LFR,0.30,N2V,0.28,3.1,1.0,1,0.709918566073506,0.7903611491018474,0.791533937633751,-0.022496582678773244,-39.16880436576395,-3.0930371214951986
LFR,0.30,N2V,0.32,3.1,1.0,1,0.6902864149951826,0.7662533508622456,0.7653100112704813,-0.006927080471026075,-36.30069882203834,-3.178952452858353
LFR,0.30,N2V,0.37,3.1,1.0,1,0.6746481876332623,0.7439158718049887,0.7450061368863966,-0.03130483749161538,-33.67333314413635,-3.3784142886573583
LFR,0.30,N2V,0.41,3.1,1.0,1,0.6565760218915683,0.7225775206498128,0.7222779729892804,-0.02506430785787154,-31.524933098443064,-3.451738995421883
LFR,0.30,N2V,0.46,3.1,1.0,1,0.621083622621611,0.6730773712047848,0.6699780564695299,-0.02117474097115933,-28.384870530106447,-3.4537099900639423
LFR,0.30,N2V,0.50,3.1,1.0,1,0.6048705046940687,0.6499190681971538,0.6454050906889071,0.007977869233609849,-26.669156366531325,-3.518185799191456
LFR,0.30,N2V,0.10,3.3,1.0,1,0.7542591283326111,0.8391495177867547,0.8417881078212005,-0.00747169951267663,-41.64060859215912,-1.622264987508024
LFR,0.30,N2V,0.14,3.3,1.0,1,0.7446656198041751,0.8281043681014019,0.8300449644971828,0.00048584699271025705,-41.74599547317236,-1.6421748322017384
LFR,0.30,N2V,0.19,3.3,1.0,1,0.7316321130260706,0.8142360618925548,0.8149905192784317,-0.01691978108170025,-40.4142352776595,-1.9055536396701813
LFR,0.30,N2V,0.23,3.3,1.0,1,0.71078488304569,0.7891540645818678,0.7908411328017866,-0.008257834876816259,-38.06843006105374,-2.2573319905570757
LFR,0.30,N2V,0.28,3.3,1.0,1,0.6919019761389286,0.7684577294901482,0.7680864075066693,0.005763084169980071,-37.401595482805,-2.4514766384045794
LFR,0.30,N2V,0.32,3.3,1.0,1,0.6670294301525922,0.7369025962343827,0.7378952137799242,0.0056967570373537635,-33.31535081311733,-2.4592357065598045
LFR,0.30,N2V,0.37,3.3,1.0,1,0.6532430260590059,0.7180821961573636,0.7161874007814023,0.007234140454158259,-32.909180126140534,-2.5915941525537374
LFR,0.30,N2V,0.41,3.3,1.0,1,0.6261967531566532,0.6825317411018571,0.680046244076352,-0.016566232263937296,-29.114459687128313,-2.7227052055224505
LFR,0.30,N2V,0.46,3.3,1.0,1,0.6040709428413894,0.6513431316826838,0.6488609039255513,0.010033375954926217,-27.254326743560178,-2.646937558149267
LFR,0.30,N2V,0.50,3.3,1.0,1,0.5830599463167313,0.6207361273098166,0.614259844516614,0.02042961766350641,-25.28583319749865,-2.9240223194756645
LFR,0.30,N2V,0.10,3.5,1.0,1,0.7416838893809664,0.8272259158684213,0.8273376826712543,-0.001360478760777915,-41.476749871296676,-1.0129415191708022
LFR,0.30,N2V,0.14,3.5,1.0,1,0.7323007780408833,0.816894536221754,0.817295470903985,-0.018709685934877616,-40.39458395985389,-1.3801277270904555
LFR,0.30,N2V,0.19,3.5,1.0,1,0.7165360046457607,0.7969837870971004,0.7996646317996976,-0.02904285066541588,-38.958045418804474,-1.7966246302740376
LFR,0.30,N2V,0.23,3.5,1.0,1,0.6994034628255492,0.7778517303860093,0.7797656601679417,-0.01855874035313182,-37.7253022953885,-1.9548321103844937
LFR,0.30,N2V,0.28,3.5,1.0,1,0.6740261982879838,0.7476491185802162,0.7471457088289037,-0.03176959961736413,-34.36803776940649,-1.5919227093719819
LFR,0.30,N2V,0.32,3.5,1.0,1,0.6604137997634051,0.7277606708166902,0.7278491092652714,-0.008868570064753604,-32.79291924958895,-1.9698568037996456
LFR,0.30,N2V,0.37,3.5,1.0,1,0.6356982930880901,0.6954821335532915,0.6966426104875724,-0.005615157602233517,-29.928180034835854,-1.9789985479241037
LFR,0.30,N2V,0.41,3.5,1.0,1,0.609370467072817,0.658306377327635,0.6549816402472238,0.009594406010350751,-27.204795929836372,-2.235060510781498
LFR,0.30,N2V,0.46,3.5,1.0,1,0.5959825703888144,0.6386936351387356,0.6303588731903222,-0.0007047108865090762,-26.50286307802662,-2.4073970446368453
LFR,0.30,N2V,0.50,3.5,1.0,1,0.5678019475800591,0.5992815271265254,0.5913824602841763,0.013208346531811715,-24.223913596683833,-2.218058328661288
LFR,0.30,N2V,0.10,3.7,1.0,1,0.7340029856033196,0.8169397419373969,0.8172183612656408,-0.010879781167023993,-38.74336085140817,-0.9373336964760598
LFR,0.30,N2V,0.14,3.7,1.0,1,0.7231331539672065,0.8037805827676642,0.805294455284802,0.008226660298364458,-39.143429736485906,-0.8659674141026327
LFR,0.30,N2V,0.19,3.7,1.0,1,0.7091459568563139,0.7858338750495566,0.7860338367983036,-0.010480476723039343,-37.36807835486673,-1.0457006892542
LFR,0.30,N2V,0.23,3.7,1.0,1,0.6880599651717437,0.7638017651768356,0.7659026638634867,-0.024579618006777645,-35.13478812764879,-1.5117142637907912
